timestamp,vehicle_id,selected_action_type,selected_bs_id,selected_relay_id,accepted,opt_rate_used,truth_rate_mcs_effective,method,objective
78.0,flow_east.5,relay,BS_1,flow_east.1,1,148.0,240.0,proposed_optimal_dkmcs,outage
78.0,flow_west.3,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
79.0,flow_west.2,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
79.0,flow_west.6,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
79.0,flow_west.4,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
79.0,flow_east.6,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
79.0,flow_west.5,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
79.0,flow_east.1,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
79.0,flow_east.5,relay,BS_1,flow_east.1,1,88.0,240.0,proposed_optimal_dkmcs,outage
79.0,flow_west.3,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
80.0,flow_west.2,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
80.0,flow_west.6,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
80.0,flow_west.4,relay,BS_1,flow_east.6,1,148.0,330.0,proposed_optimal_dkmcs,outage
80.0,flow_east.7,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
80.0,flow_east.6,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
80.0,flow_west.5,relay,BS_1,flow_east.7,1,148.0,240.0,proposed_optimal_dkmcs,outage
80.0,flow_east.1,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
80.0,flow_east.5,relay,BS_1,flow_east.1,1,88.0,240.0,proposed_optimal_dkmcs,outage
80.0,flow_west.3,relay,BS_1,flow_east.7,1,148.0,240.0,proposed_optimal_dkmcs,outage
80.0,flow_west.7,relay,BS_1,flow_east.1,1,88.0,240.0,proposed_optimal_dkmcs,outage
81.0,flow_west.2,relay,BS_1,flow_east.7,1,148.0,240.0,proposed_optimal_dkmcs,outage
81.0,flow_west.6,relay,BS_1,flow_east.7,1,148.0,240.0,proposed_optimal_dkmcs,outage
81.0,flow_west.4,relay,BS_1,flow_east.6,1,148.0,240.0,proposed_optimal_dkmcs,outage
81.0,flow_east.7,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
81.0,flow_east.6,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
81.0,flow_west.5,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
81.0,flow_east.1,relay,BS_1,flow_east.6,1,88.0,148.0,proposed_optimal_dkmcs,outage
81.0,flow_west.3,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
81.0,flow_west.7,relay,BS_1,flow_east.1,1,88.0,240.0,proposed_optimal_dkmcs,outage
82.0,flow_west.2,relay,BS_1,flow_west.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
82.0,flow_west.6,relay,BS_1,flow_east.7,1,148.0,330.0,proposed_optimal_dkmcs,outage
82.0,flow_west.4,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
82.0,flow_east.7,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
82.0,flow_east.6,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
82.0,flow_west.5,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
82.0,flow_east.1,relay,BS_1,flow_east.6,1,88.0,148.0,proposed_optimal_dkmcs,outage
82.0,flow_west.3,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
82.0,flow_west.7,relay,BS_1,flow_east.6,1,88.0,148.0,proposed_optimal_dkmcs,outage
83.0,flow_west.2,relay,BS_1,flow_west.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
83.0,flow_west.6,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
83.0,flow_west.4,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
83.0,flow_east.7,relay,BS_1,flow_west.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
83.0,flow_east.6,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
83.0,flow_west.5,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
83.0,flow_east.1,relay,BS_1,flow_east.6,1,88.0,148.0,proposed_optimal_dkmcs,outage
83.0,flow_west.3,relay,BS_1,flow_west.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
83.0,flow_west.7,relay,BS_1,flow_east.6,1,88.0,148.0,proposed_optimal_dkmcs,outage
84.0,flow_west.2,relay,BS_1,flow_west.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
84.0,flow_west.6,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
84.0,flow_west.4,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
84.0,flow_east.7,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
84.0,flow_east.6,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
84.0,flow_west.5,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
84.0,flow_east.1,relay,BS_1,flow_east.6,1,88.0,148.0,proposed_optimal_dkmcs,outage
84.0,flow_west.3,relay,BS_1,flow_west.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
84.0,flow_west.7,relay,BS_1,flow_east.6,1,88.0,148.0,proposed_optimal_dkmcs,outage
85.0,flow_west.2,relay,BS_1,flow_west.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
85.0,flow_west.6,relay,BS_1,flow_west.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
85.0,flow_west.4,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
85.0,flow_east.7,relay,BS_1,flow_west.4,1,240.0,330.0,proposed_optimal_dkmcs,outage
85.0,flow_east.6,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
85.0,flow_west.5,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
85.0,flow_east.1,relay,BS_1,flow_east.6,1,88.0,148.0,proposed_optimal_dkmcs,outage
85.0,flow_west.3,relay,BS_1,flow_west.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
85.0,flow_west.7,relay,BS_1,flow_east.6,1,88.0,240.0,proposed_optimal_dkmcs,outage
86.0,flow_west.2,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
86.0,flow_west.6,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
86.0,flow_west.4,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
86.0,flow_east.7,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
86.0,flow_east.6,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
86.0,flow_west.5,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
86.0,flow_east.1,relay,BS_1,flow_east.6,1,88.0,148.0,proposed_optimal_dkmcs,outage
86.0,flow_west.3,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
86.0,flow_west.7,relay,BS_1,flow_east.6,1,88.0,240.0,proposed_optimal_dkmcs,outage
87.0,flow_west.2,relay,BS_1,flow_west.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
87.0,flow_west.6,relay,BS_1,flow_west.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
87.0,flow_west.4,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
87.0,flow_east.7,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
87.0,flow_east.6,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
87.0,flow_west.5,relay,BS_1,flow_west.6,1,148.0,240.0,proposed_optimal_dkmcs,outage
87.0,flow_east.1,relay,BS_1,flow_east.6,1,88.0,148.0,proposed_optimal_dkmcs,outage
87.0,flow_west.7,relay,BS_1,flow_east.6,1,148.0,240.0,proposed_optimal_dkmcs,outage
88.0,flow_west.2,relay,BS_1,flow_west.6,1,148.0,240.0,proposed_optimal_dkmcs,outage
88.0,flow_west.6,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
88.0,flow_west.4,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
88.0,flow_east.7,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
88.0,flow_east.6,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
88.0,flow_west.5,relay,BS_1,flow_west.6,1,148.0,240.0,proposed_optimal_dkmcs,outage
88.0,flow_east.1,relay,BS_1,flow_west.7,1,148.0,240.0,proposed_optimal_dkmcs,outage
88.0,flow_west.7,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
89.0,flow_west.2,relay,BS_1,flow_west.6,1,148.0,240.0,proposed_optimal_dkmcs,outage
89.0,flow_west.6,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
89.0,flow_west.4,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
89.0,flow_east.7,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
89.0,flow_east.6,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
89.0,flow_west.5,relay,BS_1,flow_west.6,1,148.0,240.0,proposed_optimal_dkmcs,outage
89.0,flow_east.1,relay,BS_1,flow_west.7,1,148.0,240.0,proposed_optimal_dkmcs,outage
89.0,flow_west.7,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
90.0,flow_west.2,relay,BS_1,flow_west.6,1,148.0,240.0,proposed_optimal_dkmcs,outage
90.0,flow_west.6,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
90.0,flow_west.4,relay,BS_1,flow_east.7,1,240.0,330.0,proposed_optimal_dkmcs,outage
90.0,flow_east.7,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
90.0,flow_east.6,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
90.0,flow_west.5,relay,BS_1,flow_west.6,1,148.0,240.0,proposed_optimal_dkmcs,outage
90.0,flow_east.1,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
90.0,flow_west.7,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
91.0,flow_west.2,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
91.0,flow_west.6,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
91.0,flow_west.4,relay,BS_1,flow_east.7,1,240.0,330.0,proposed_optimal_dkmcs,outage
91.0,flow_east.7,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
91.0,flow_east.6,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
91.0,flow_west.5,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
91.0,flow_east.1,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
91.0,flow_west.7,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
92.0,flow_west.2,relay,BS_1,flow_west.6,1,148.0,240.0,proposed_optimal_dkmcs,outage
92.0,flow_west.6,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
92.0,flow_west.4,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
92.0,flow_east.7,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
92.0,flow_west.5,relay,BS_1,flow_west.6,1,148.0,240.0,proposed_optimal_dkmcs,outage
92.0,flow_east.6,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
92.0,flow_west.7,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
93.0,flow_west.2,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
93.0,flow_west.6,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
93.0,flow_west.4,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
93.0,flow_east.7,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
93.0,flow_west.5,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
93.0,flow_east.6,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
93.0,flow_west.7,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
94.0,flow_west.4,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
94.0,flow_west.6,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
94.0,flow_east.7,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
94.0,flow_east.6,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
94.0,flow_west.5,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
94.0,flow_west.7,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
95.0,flow_west.4,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
95.0,flow_west.6,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
95.0,flow_east.7,relay,BS_1,flow_west.7,1,88.0,148.0,proposed_optimal_dkmcs,outage
95.0,flow_east.6,relay,BS_1,flow_west.7,1,148.0,240.0,proposed_optimal_dkmcs,outage
95.0,flow_west.5,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
95.0,flow_west.7,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
96.0,flow_west.4,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
96.0,flow_west.6,relay,BS_1,flow_west.4,1,88.0,240.0,proposed_optimal_dkmcs,outage
96.0,flow_east.7,relay,BS_1,flow_west.4,1,88.0,148.0,proposed_optimal_dkmcs,outage
96.0,flow_east.6,relay,BS_1,flow_west.7,1,148.0,240.0,proposed_optimal_dkmcs,outage
96.0,flow_west.7,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
97.0,flow_west.4,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
97.0,flow_west.6,relay,BS_1,flow_west.4,1,148.0,240.0,proposed_optimal_dkmcs,outage
97.0,flow_east.7,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
97.0,flow_east.6,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
97.0,flow_west.7,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
98.0,flow_west.4,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
98.0,flow_west.6,relay,BS_1,flow_west.4,1,148.0,240.0,proposed_optimal_dkmcs,outage
98.0,flow_east.7,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
98.0,flow_east.6,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
98.0,flow_west.7,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
99.0,flow_west.4,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
99.0,flow_west.6,relay,BS_1,flow_west.4,1,148.0,240.0,proposed_optimal_dkmcs,outage
99.0,flow_east.7,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
99.0,flow_east.6,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
99.0,flow_west.7,relay,BS_1,flow_east.7,1,148.0,330.0,proposed_optimal_dkmcs,outage
